country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
JAPAN,JAPAN_GDP,L3.JAPAN_UNEMPLOYMENT,-0.3753261617937347,0.24816107763239567,-1.512429609729977,0.1304246070555998,-0.8617218739532302,0.11106955036576083,False
JAPAN,JAPAN_GDP,L3.JAPAN_GDP,-0.43138168151492085,0.11441301529093532,-3.770389937001321,0.00016299267471913998,-0.655631191485154,-0.2071321715446876,True
JAPAN,JAPAN_GDP,L3.JAPAN_M2,-0.20736647453844553,0.15556163897375289,-1.333018062206412,0.18252587647110874,-0.5122672869270012,0.09753433785011012,False
JAPAN,JAPAN_GDP,L4.JAPAN_CPI,-0.06474965536730928,0.08569450840773682,-0.7555869864989323,0.449896860704477,-0.23271089184647345,0.10321158111185488,False
JAPAN,JAPAN_GDP,L4.JAPAN_POLICY_RATE,0.9532398948691313,1.0061465707113677,0.9474165321610845,0.34342657016036604,-1.0188073837251492,2.925287173463412,False
JAPAN,JAPAN_GDP,L4.JAPAN_UNEMPLOYMENT,-0.04369903529876845,0.2386916772436712,-0.1830773314067326,0.8547373420708347,-0.511534722696364,0.4241366520988271,False
JAPAN,JAPAN_GDP,L4.JAPAN_GDP,0.9976766927292964,0.1117455927950433,8.928107747024725,4.3335745790812154e-19,0.7786553308510116,1.2166980546075812,True
JAPAN,JAPAN_GDP,L4.JAPAN_M2,0.08526505705060497,0.15285931628621804,0.5578008532430716,0.5769803800008377,-0.2143392028703824,0.3848693169715923,False
JAPAN,JAPAN_GDP,L5.JAPAN_CPI,-0.09163108419128796,0.08553457746272096,-1.0712753474607866,0.28404564114211683,-0.25927885601822104,0.07601668763564512,False
JAPAN,JAPAN_GDP,L5.JAPAN_POLICY_RATE,-0.5433853393789297,0.9865046713886676,-0.5508188203650627,0.5817578812581774,-2.476934495300718,1.390163816542859,False
JAPAN,JAPAN_GDP,L5.JAPAN_UNEMPLOYMENT,-0.05497665016187704,0.22884669956786968,-0.24023352867089293,0.8101492224934075,-0.5035161813149016,0.39356288099114756,False
JAPAN,JAPAN_GDP,L5.JAPAN_GDP,-0.5326339088109436,0.060775468804651865,-8.763962159189052,1.8850513075671222e-18,-0.6517538276680613,-0.413513989953826,True
JAPAN,JAPAN_GDP,L5.JAPAN_M2,-0.40834459433023274,0.13575638637314721,-3.0079218019831133,0.0026304081242867253,-0.6744271116216013,-0.14226207703886418,True
JAPAN,JAPAN_M2,const,0.019044626568778443,0.018911695812228572,1.0070290236195485,0.3139208269782978,-0.018022297223189557,0.05611155036074644,False
JAPAN,JAPAN_M2,JAPAN_D_GFC_2008,0.017011078608096947,0.023326244563172074,0.7292677808477738,0.4658378766874578,-0.02870836073572032,0.06273051795191421,False
JAPAN,JAPAN_M2,JAPAN_D_COVID_2020,-0.13958792699323105,0.047280500255374995,-2.9523360844170057,0.0031537946313794263,-0.23225770749376604,-0.04691814649269607,True
JAPAN,JAPAN_M2,JAPAN_D_ENERGY_2022,0.1073345631759072,0.054744891897837614,1.9606315667991454,0.0499220172512176,3.457505614547218e-05,0.21463455129566894,True
JAPAN,JAPAN_M2,JAPAN_P_GFC,-0.13803657317884208,0.06891201476346998,-2.0030842756902647,0.04516824346789882,-0.27310412211524326,-0.0029690242424409152,True
JAPAN,JAPAN_M2,JAPAN_P_COVID,0.3993264213142185,0.10440105073547103,3.824927225359279,0.0001308107214684752,0.19470036187269532,0.6039524807557417,True
JAPAN,JAPAN_M2,L1.JAPAN_CPI,-0.06436526147738188,0.03433425889693147,-1.8746658161634104,0.06083871245949258,-0.13166040891536757,0.002929885960603812,False
JAPAN,JAPAN_M2,L1.JAPAN_POLICY_RATE,0.012352445335419213,0.40739605658879013,0.030320483312599403,0.9758114607607531,-0.7861438255786094,0.8108487162494479,False
JAPAN,JAPAN_M2,L1.JAPAN_UNEMPLOYMENT,0.1407699766663309,0.09106353326226771,1.5458435624379525,0.12214235343858322,-0.037714548527713804,0.31925450186037563,False
JAPAN,JAPAN_M2,L1.JAPAN_GDP,0.061257516501407,0.023294492356580637,2.6296995686236495,0.008546035501009826,0.015600311482508948,0.10691472152030504,True
JAPAN,JAPAN_M2,L1.JAPAN_M2,0.31973062931480273,0.06265135594224326,5.103331356619871,3.3372591322183635e-07,0.19693397166800594,0.4425272869615995,True
JAPAN,JAPAN_M2,L2.JAPAN_CPI,0.014926792940721337,0.03440095036677779,0.43390641193263857,0.6643564034005354,-0.052499069778163134,0.08235265565960581,False
JAPAN,JAPAN_M2,L2.JAPAN_POLICY_RATE,-0.20841637212490297,0.4204338672377082,-0.49571737285157114,0.6200938281744687,-1.032466751910811,0.6156340076610052,False
JAPAN,JAPAN_M2,L2.JAPAN_UNEMPLOYMENT,0.03378950427816517,0.09680466983503919,0.3490482880190022,0.7270530579785803,-0.15594764859851162,0.223526657154842,False
JAPAN,JAPAN_M2,L2.JAPAN_GDP,-0.20016390529578484,0.04249914823762183,-4.709833340108974,2.4791943162587872e-06,-0.28346223584152364,-0.11686557475004605,True
JAPAN,JAPAN_M2,L2.JAPAN_M2,0.05629587661587575,0.06522859033345069,0.8630552389387749,0.3881070965489004,-0.0715521604376876,0.1841439136694391,False
JAPAN,JAPAN_M2,L3.JAPAN_CPI,-0.046568105981352206,0.03446996488021121,-1.3509763106282244,0.17670302132038862,-0.11412923714656617,0.020993025183861758,False
JAPAN,JAPAN_M2,L3.JAPAN_POLICY_RATE,0.4711052817232525,0.41667986094740866,1.1306168737123419,0.2582163823139053,-0.3455872457336685,1.2877978091801734,False
JAPAN,JAPAN_M2,L3.JAPAN_UNEMPLOYMENT,-0.05915958007857098,0.09903177856289501,-0.5973797596798565,0.5502538639835111,-0.2532618660618452,0.13494270590470325,False
JAPAN,JAPAN_M2,L3.JAPAN_GDP,0.06860235513215114,0.04565794323229481,1.5025283724043723,0.13296070617973976,-0.020887213603146687,0.15809192386744897,False
JAPAN,JAPAN_M2,L3.JAPAN_M2,0.1008934722719177,0.062078815625350225,1.6252480214960365,0.10410972191796299,-0.02078100635376874,0.22256795089760412,False
JAPAN,JAPAN_M2,L4.JAPAN_CPI,-0.0030499137909685103,0.03419746425046668,-0.08918537844299053,0.9289345853811513,-0.07007694372188321,0.06397711613994618,False
JAPAN,JAPAN_M2,L4.JAPAN_POLICY_RATE,0.7223666864162612,0.4015153598748597,1.7991010023661393,0.07200270513276485,-0.06460341893846377,1.5093367917709863,False
JAPAN,JAPAN_M2,L4.JAPAN_UNEMPLOYMENT,0.09089854003919541,0.09525289602673563,0.9542863664080299,0.33993870726286335,-0.09579713617320641,0.27759421625159725,False
JAPAN,JAPAN_M2,L4.JAPAN_GDP,0.11408123472908858,0.04459347495843372,2.558249493573342,0.01052005852282345,0.02667802381055849,0.2014844456476187,True
JAPAN,JAPAN_M2,L4.JAPAN_M2,-0.1417435162297818,0.061000419993969775,-2.3236482018286746,0.020144356753233103,-0.26130433941796255,-0.02218269304160103,True
JAPAN,JAPAN_M2,L5.JAPAN_CPI,-0.01136160880807081,0.03413364180867495,-0.3328566249026289,0.7392425124708039,-0.07826354675307372,0.05554032913693209,False
