country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_POLICY_RATE,L4.USA_POLICY_RATE,-0.13136466405967712,0.07425850524324691,-1.7690184259616977,0.07689079968570284,-0.27691133433644105,0.014182006217086818,False
USA,USA_POLICY_RATE,L4.USA_UNEMPLOYMENT,0.003955767140836286,0.026716934133997988,0.1480621661526077,0.8822937073253474,-0.04840942376179977,0.05632095804347234,False
USA,USA_POLICY_RATE,L4.USA_GDP,-0.00854500731922049,0.04626506042101571,-0.18469677206644167,0.853466878137354,-0.09922452574441129,0.08213451110597031,False
USA,USA_POLICY_RATE,L4.USA_M2,0.009564903494500388,0.02507915296801053,0.38138861813637837,0.7029149053773467,-0.039590236322800246,0.05872004331180103,False
USA,USA_POLICY_RATE,L5.USA_CPI,-0.010969811455541933,0.0323096948128813,-0.3395207388702559,0.7342174765725411,-0.07429681328878927,0.052357190377705407,False
USA,USA_POLICY_RATE,L5.USA_POLICY_RATE,0.06403439190433456,0.07478577820069923,0.8562375553877147,0.3918663934167067,-0.08254573336903594,0.21061451717770507,False
USA,USA_POLICY_RATE,L5.USA_UNEMPLOYMENT,0.015597563571558046,0.02985430858414928,0.5224560310145434,0.6013528526202729,-0.04291688125337454,0.07411200839649063,False
USA,USA_POLICY_RATE,L5.USA_GDP,-0.06658872024489701,0.05042791426268356,-1.3204734167276948,0.18667700579363045,-0.16542743219975678,0.03224999170996276,False
USA,USA_POLICY_RATE,L5.USA_M2,-0.006934777587302626,0.024856326155027714,-0.27899447183186893,0.7802490672336378,-0.05565317685115694,0.04178362167655169,False
USA,USA_POLICY_RATE,L6.USA_CPI,0.02162056131274158,0.0328515368345889,0.6581293721996473,0.5104550034861164,-0.04276845088305266,0.08600957350853582,False
USA,USA_POLICY_RATE,L6.USA_POLICY_RATE,0.10286591168202058,0.07499455921900805,1.3716449933603756,0.17017397993737837,-0.04412342438723518,0.24985524775127635,False
USA,USA_POLICY_RATE,L6.USA_UNEMPLOYMENT,0.014408482331741568,0.019300232977423632,0.7465444768773429,0.45533857448525483,-0.02341997430400875,0.05223693896749189,False
USA,USA_POLICY_RATE,L6.USA_GDP,0.0941822563417267,0.04836498244784061,1.947323281742072,0.05149598920846359,-0.0006131092560409113,0.1889776219394943,False
