country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
GERMANY,GERMANY_POLICY_RATE,GERMANY_D_ENERGY_2022,-0.16050672892287524,0.06621683790137124,-2.423956413653383,0.015352447975660048,-0.29029173120956286,-0.030721726636187607,True
GERMANY,GERMANY_POLICY_RATE,GERMANY_P_GFC,-0.2041307861081955,0.05709920612091585,-3.575019688993905,0.00035020154064634,-0.3160452301051906,-0.09221634211120042,True
GERMANY,GERMANY_POLICY_RATE,GERMANY_P_COVID,-0.057901630869466876,0.09698158905947628,-0.5970373493669744,0.5504824446967178,-0.24798554542604037,0.13218228368710663,False
GERMANY,GERMANY_POLICY_RATE,GERMANY_GDP_x_D_COVID_2020,-0.024440758802112814,0.010590632787678033,-2.307771338323532,0.02101185787044276,-0.04519839906596176,-0.00368311853826387,True
GERMANY,GERMANY_POLICY_RATE,GERMANY_GDP_x_D_ENERGY_2022,0.030097306401635205,0.012444261036653895,2.4185691953090043,0.015581681719114672,0.005706554769793572,0.05448805803347684,True
GERMANY,GERMANY_POLICY_RATE,L1.GERMANY_CPI,0.01863176085154448,0.018409612380549722,1.0120669825307926,0.31150602785588666,-0.017451079414332975,0.054714601117421935,False
GERMANY,GERMANY_POLICY_RATE,L1.GERMANY_POLICY_RATE,0.31836118145542164,0.07105314996633416,4.480606160406189,7.44313464215838e-06,0.17909700752140667,0.4576253553894366,True
GERMANY,GERMANY_POLICY_RATE,L1.GERMANY_UNEMPLOYMENT,0.0633517739237987,0.1010830939303389,0.6267296682416288,0.5308364528412431,-0.13477109017966554,0.26147463802726295,False
GERMANY,GERMANY_POLICY_RATE,L1.GERMANY_GDP,0.04130998847603311,0.01983177151635425,2.0830205935948216,0.037249346469311766,0.002439716303978781,0.08018026064808743,True
GERMANY,GERMANY_POLICY_RATE,L1.GERMANY_M2,-0.017983627985141998,0.02377714718018284,-0.7563408616207131,0.4494448550709641,-0.06458683645830036,0.02861958048801637,False
GERMANY,GERMANY_POLICY_RATE,L2.GERMANY_CPI,0.05072728637800807,0.01862881140654176,2.7230554473375848,0.0064681201117407225,0.014214816021186225,0.08723975673482992,True
GERMANY,GERMANY_POLICY_RATE,L2.GERMANY_POLICY_RATE,0.1439685859205807,0.0734345762004035,1.9605013519474719,0.04993722011808823,3.6816567789837995e-05,0.28790035527337154,True
GERMANY,GERMANY_POLICY_RATE,L2.GERMANY_UNEMPLOYMENT,-0.056566566119127554,0.09930490408809965,-0.5696251019883548,0.5689319993182174,-0.25120417813180285,0.13807104589354777,False
GERMANY,GERMANY_POLICY_RATE,L2.GERMANY_GDP,-0.04207942552955288,0.03205029821122784,-1.3129183776147095,0.18921045354408073,-0.10489801002355945,0.02073915896445369,False
GERMANY,GERMANY_POLICY_RATE,L2.GERMANY_M2,0.007388069468401676,0.02966275972713229,0.24906885051709696,0.8033075239847316,-0.05075093959677761,0.06552707853358096,False
GERMANY,GERMANY_POLICY_RATE,L3.GERMANY_CPI,0.011810898095052971,0.018554353843433572,0.6365566914761019,0.5244136426953434,-0.02455563543807683,0.048177431628182776,False
GERMANY,GERMANY_POLICY_RATE,L3.GERMANY_POLICY_RATE,0.0691702915052441,0.07334119938910158,0.9431300835192331,0.3456143698269153,-0.074578459297395,0.21291904230788322,False
GERMANY,GERMANY_POLICY_RATE,L3.GERMANY_UNEMPLOYMENT,-0.21155385977164262,0.10178079692047985,-2.078524300973269,0.03766109505645983,-0.41104422173578314,-0.012063497807502127,True
GERMANY,GERMANY_POLICY_RATE,L3.GERMANY_GDP,0.014018180276207715,0.03478675116076629,0.40297469031882194,0.6869668437456737,-0.0541638519988942,0.08220021255130963,False
GERMANY,GERMANY_POLICY_RATE,L3.GERMANY_M2,-0.022503863639556726,0.035346610747591906,-0.6366625586893043,0.5243446667143199,-0.09178322070483685,0.0467754934257234,False
GERMANY,GERMANY_POLICY_RATE,L4.GERMANY_CPI,0.005049421080116842,0.01841349041584886,0.2742240045793113,0.7839124819423026,-0.031041020134946924,0.04113986229518061,False
GERMANY,GERMANY_POLICY_RATE,L4.GERMANY_POLICY_RATE,-0.2320228816582555,0.07335018692320298,-3.163221409390292,0.0015603361283309898,-0.37578924802773334,-0.08825651528877765,True
GERMANY,GERMANY_POLICY_RATE,L4.GERMANY_UNEMPLOYMENT,0.09101123348722019,0.10542454803621241,0.8632831269616505,0.387981818894629,-0.11562088066375613,0.2976433476381965,False
GERMANY,GERMANY_POLICY_RATE,L4.GERMANY_GDP,0.005662095607183566,0.03687522417309522,0.15354742199275162,0.8779665963180376,-0.06661334377208306,0.0779375349864502,False
GERMANY,GERMANY_POLICY_RATE,L4.GERMANY_M2,-0.0036775136551748153,0.04076790338520561,-0.09020610210014772,0.9281234353243291,-0.0835826042901778,0.07622757697982818,False
GERMANY,GERMANY_POLICY_RATE,L5.GERMANY_CPI,0.03763347726134342,0.018863704248952857,1.9950205306803668,0.046040640714948185,0.0006606169333958217,0.07460633758929101,True
GERMANY,GERMANY_POLICY_RATE,L5.GERMANY_POLICY_RATE,-0.09842400850498143,0.07204789530309928,-1.3660913770058114,0.17191028447727075,-0.23963788329905603,0.042789866289093176,False
